ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:2012
9367105,2015-01-05 19:21:24,394A - Counting Sticks,GNU C++,Accepted,30 ms,0 KB
9367084,2015-01-05 19:16:58,394A - Counting Sticks,GNU C++,Wrong answer on test 22,31 ms,0 KB
9366980,2015-01-05 19:01:00,500E - New Year Domino,GNU C++,Accepted,779 ms,6300 KB
9357464,2015-01-04 08:00:08,500E - New Year Domino,GNU C++,Accepted,748 ms,6300 KB
9357404,2015-01-04 07:42:01,500E - New Year Domino,GNU C++,Accepted,842 ms,6300 KB
9357399,2015-01-04 07:40:54,500E - New Year Domino,GNU C++,Wrong answer on test 1,15 ms,0 KB
9357330,2015-01-04 07:14:00,500E - New Year Domino,GNU C++,Wrong answer on test 3,15 ms,0 KB
9342568,2015-01-02 03:14:49,500E - New Year Domino,GNU C++,Wrong answer on test 7,451 ms,0 KB
9342564,2015-01-02 03:13:59,500E - New Year Domino,GNU C++,Compilation error,0 ms,0 KB
9342545,2015-01-02 03:07:07,500E - New Year Domino,GNU C++,Wrong answer on test 7,467 ms,0 KB
9342539,2015-01-02 03:06:12,500E - New Year Domino,GNU C++,Wrong answer on test 7,452 ms,0 KB
9342500,2015-01-02 02:49:08,500E - New Year Domino,GNU C++,Wrong answer on test 4,0 ms,0 KB
9342351,2015-01-02 01:50:27,500E - New Year Domino,GNU C++,Wrong answer on test 7,452 ms,0 KB
9342345,2015-01-02 01:48:31,500E - New Year Domino,GNU C++,Wrong answer on test 7,467 ms,0 KB
9342303,2015-01-02 01:39:32,500E - New Year Domino,GNU C++,Wrong answer on test 7,499 ms,0 KB
9342274,2015-01-02 01:31:06,500E - New Year Domino,GNU C++,Wrong answer on test 7,436 ms,0 KB
9342260,2015-01-02 01:25:09,500E - New Year Domino,GNU C++,Wrong answer on test 7,467 ms,0 KB
9342253,2015-01-02 01:23:37,500E - New Year Domino,GNU C++,Wrong answer on test 7,467 ms,0 KB
9342250,2015-01-02 01:22:31,500E - New Year Domino,GNU C++,Wrong answer on test 1,0 ms,0 KB
9342246,2015-01-02 01:21:56,500E - New Year Domino,GNU C++,Wrong answer on test 1,0 ms,0 KB
9342180,2015-01-02 01:04:32,500E - New Year Domino,GNU C++,Wrong answer on test 7,467 ms,0 KB
9339980,2015-01-01 18:37:49,500D - New Year Santa Network,GNU C++,Accepted,888 ms,12000 KB
9339695,2015-01-01 18:03:22,500D - New Year Santa Network,GNU C++,Accepted,1107 ms,12000 KB
9339629,2015-01-01 17:55:20,500D - New Year Santa Network,GNU C++,Accepted,1091 ms,12000 KB
9339484,2015-01-01 17:36:35,500D - New Year Santa Network,GNU C++,Accepted,1107 ms,12000 KB
9337374,2015-01-01 11:09:50,500D - New Year Santa Network,GNU C++,Wrong answer on test 4,0 ms,200 KB
9327712,2014-12-31 00:14:54,494A - Treasure,GNU C++,Wrong answer on test 14,46 ms,1200 KB
9327705,2014-12-31 00:13:57,494A - Treasure,GNU C++,Compilation error,0 ms,0 KB
9327344,2014-12-30 23:28:02,500B - New Year Permutation,GNU C++,Accepted,46 ms,500 KB
9324131,2014-12-30 20:15:27,500C - New Year Book Reading,GNU C++,Accepted,31 ms,0 KB
9317767,2014-12-30 19:06:07,500B - New Year Permutation,GNU C++,Wrong answer on test 16,46 ms,500 KB
9316796,2014-12-30 18:58:01,500B - New Year Permutation,GNU C++,Wrong answer on pretest 2,15 ms,300 KB
9316625,2014-12-30 18:56:34,500B - New Year Permutation,GNU C++,Wrong answer on pretest 1,15 ms,300 KB
9316004,2014-12-30 18:51:27,500B - New Year Permutation,GNU C++,Wrong answer on pretest 1,0 ms,300 KB
9311340,2014-12-30 18:21:39,500A - New Year Transportation,GNU C++,Accepted,46 ms,100 KB
9299419,2014-12-29 19:05:47,499C - Crazy Town,GNU C++,Accepted,15 ms,0 KB
9299333,2014-12-29 18:51:27,499C - Crazy Town,GNU C++,Wrong answer on test 3,15 ms,0 KB
9287954,2014-12-28 04:40:58,499B - Lecture,GNU C++,Accepted,46 ms,600 KB
9287935,2014-12-28 04:29:27,499A - Watching a movie,GNU C++,Accepted,30 ms,0 KB
9287925,2014-12-28 04:22:12,499A - Watching a movie,GNU C++,Wrong answer on test 1,0 ms,0 KB
9287912,2014-12-28 04:09:09,499A - Watching a movie,GNU C++,Wrong answer on test 3,15 ms,0 KB
9287910,2014-12-28 04:08:08,499A - Watching a movie,GNU C++,Compilation error,0 ms,0 KB
9272875,2014-12-26 08:16:57,496D - Tennis Game,GNU C++,Accepted,61 ms,3100 KB
9272867,2014-12-26 08:14:27,496D - Tennis Game,GNU C++,Wrong answer on test 7,15 ms,0 KB
9272863,2014-12-26 08:13:10,496D - Tennis Game,GNU C++,Wrong answer on test 1,15 ms,0 KB
9212368,2014-12-21 06:26:15,496C - Removing Columns,GNU C++,Accepted,30 ms,200 KB
9212358,2014-12-21 06:20:20,496C - Removing Columns,GNU C++,Accepted,31 ms,200 KB
9212350,2014-12-21 06:19:04,496C - Removing Columns,GNU C++,Compilation error,0 ms,0 KB
9212275,2014-12-21 05:49:06,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212274,2014-12-21 05:48:22,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212263,2014-12-21 05:45:55,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212257,2014-12-21 05:43:50,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212245,2014-12-21 05:41:10,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212237,2014-12-21 05:39:19,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212231,2014-12-21 05:37:23,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212149,2014-12-21 05:14:27,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212146,2014-12-21 05:13:31,496C - Removing Columns,GNU C++,Wrong answer on test 6,15 ms,100 KB
9212134,2014-12-21 05:11:12,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9212105,2014-12-21 05:06:01,496C - Removing Columns,GNU C++,Wrong answer on test 15,15 ms,200 KB
9211713,2014-12-21 03:08:50,496B - Secret Combination,GNU C++,Accepted,31 ms,0 KB
9211521,2014-12-21 02:23:57,496A - Minimum Difficulty,GNU C++,Accepted,15 ms,0 KB
9211519,2014-12-21 02:23:23,496A - Minimum Difficulty,GNU C++,Compilation error,0 ms,0 KB
9211510,2014-12-21 02:22:14,496A - Minimum Difficulty,GNU C++,Wrong answer on test 1,15 ms,0 KB
8977638,2014-12-04 09:38:21,492B - Vanya and Lanterns,GNU C++,Accepted,15 ms,0 KB
8977578,2014-12-04 09:31:06,492B - Vanya and Lanterns,GNU C++,Wrong answer on test 3,0 ms,0 KB
8977464,2014-12-04 09:20:05,492A - Vanya and Cubes,GNU C++,Accepted,31 ms,0 KB
8874220,2014-11-28 00:14:16,490D - Chocolate,GNU C++,Accepted,46 ms,0 KB
8873960,2014-11-27 23:24:06,490D - Chocolate,GNU C++,Accepted,31 ms,0 KB
8873912,2014-11-27 23:15:23,490D - Chocolate,GNU C++,Wrong answer on test 19,31 ms,0 KB
8873506,2014-11-27 22:10:39,490C - Hacking Cypher,GNU C++,Accepted,171 ms,5500 KB
8873481,2014-11-27 22:06:28,490C - Hacking Cypher,GNU C++,Wrong answer on test 4,15 ms,0 KB
8873140,2014-11-27 21:25:50,490B - Queue,GNU C++,Accepted,873 ms,22200 KB
8872378,2014-11-27 20:06:43,490A - Team Olympiad,GNU C++,Accepted,62 ms,100 KB
8687464,2014-11-13 21:01:35,486B - OR in Matrix,GNU C++,Accepted,31 ms,100 KB
8687111,2014-11-13 20:25:01,486A - Calculating Function,GNU C++,Accepted,15 ms,0 KB
8687104,2014-11-13 20:24:16,486A - Calculating Function,GNU C++,Wrong answer on test 1,15 ms,0 KB
8627560,2014-11-10 04:03:36,485D - Maximum Value,GNU C++,Wrong answer on test 5,15 ms,2000 KB
8627542,2014-11-10 03:56:46,485D - Maximum Value,GNU C++,Wrong answer on test 5,30 ms,800 KB
8627527,2014-11-10 03:48:34,485D - Maximum Value,GNU C++,Runtime error on test 4,15 ms,800 KB
8627445,2014-11-10 03:14:39,485B - Valuable Resources,GNU C++,Accepted,15 ms,0 KB
8627438,2014-11-10 03:10:58,485B - Valuable Resources,GNU C++,Wrong answer on test 2,15 ms,0 KB
8627334,2014-11-10 02:39:38,485A - Factory,GNU C++,Accepted,15 ms,0 KB
8627264,2014-11-10 02:23:26,485A - Factory,GNU C++,Wrong answer on test 22,15 ms,0 KB
8627222,2014-11-10 02:13:02,485A - Factory,GNU C++,Wrong answer on test 9,15 ms,0 KB
8624350,2014-11-09 18:58:07,484A - Bits,GNU C++,Accepted,77 ms,0 KB
8623951,2014-11-09 18:00:57,484A - Bits,GNU C++,Wrong answer on test 3,15 ms,0 KB
8623835,2014-11-09 17:44:21,484A - Bits,GNU C++,Wrong answer on test 3,0 ms,0 KB
8623699,2014-11-09 17:22:55,484A - Bits,GNU C++,Wrong answer on test 2,15 ms,0 KB
8623624,2014-11-09 17:12:52,484A - Bits,GNU C++,Wrong answer on test 2,15 ms,0 KB
7134303,2014-07-17 19:17:29,448B - Suffix Structures,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
7126954,2014-07-17 18:13:57,448A - Rewards,GNU C++,Accepted,30 ms,0 KB
6707874,2014-05-25 06:26:58,431B - Shower Line,GNU C++,Accepted,30 ms,0 KB
6707758,2014-05-25 04:54:00,431A - Black Square,GNU C++,Accepted,30 ms,300 KB
