ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:790
13942354,2015-10-30 04:41:14,557B - Pasha and Tea,GNU C++11,Wrong answer on test 32,140 ms,1000 KB
13942313,2015-10-30 04:33:49,557A - Ilya and Diplomas,GNU C++11,Accepted,31 ms,0 KB
13941844,2015-10-30 03:04:59,590C - Three States,GNU C++11,Accepted,155 ms,21300 KB
13941809,2015-10-30 02:59:37,590C - Three States,GNU C++11,Wrong answer on test 3,15 ms,13100 KB
13927040,2015-10-29 08:12:59,590B - Chip 'n Dale Rescue Rangers,GNU C++11,Accepted,30 ms,200 KB
13925903,2015-10-29 06:03:32,590A - Median Smoothing,GNU C++11,Accepted,156 ms,4100 KB
13925892,2015-10-29 06:02:03,590A - Median Smoothing,GNU C++11,Wrong answer on test 6,15 ms,4100 KB
13917420,2015-10-28 18:11:11,573D - Bear and Cavalry,GNU C++11,Accepted,2808 ms,1600 KB
13908650,2015-10-28 08:25:04,573D - Bear and Cavalry,GNU C++11,Accepted,2854 ms,1600 KB
13908608,2015-10-28 08:20:55,573D - Bear and Cavalry,GNU C++11,Accepted,2839 ms,1600 KB
13908521,2015-10-28 08:10:50,573D - Bear and Cavalry,GNU C++11,Time limit exceeded on test 7,3000 ms,1600 KB
13908508,2015-10-28 08:10:04,573D - Bear and Cavalry,GNU C++11,Time limit exceeded on test 7,3000 ms,1600 KB
13908504,2015-10-28 08:09:21,573D - Bear and Cavalry,GNU C++11,Runtime error on test 7,15 ms,600 KB
13907722,2015-10-28 06:04:55,589G - Hiring,GNU C++11,Accepted,234 ms,8000 KB
13907712,2015-10-28 06:01:40,589G - Hiring,GNU C++11,Compilation error,0 ms,0 KB
13907699,2015-10-28 05:59:17,589G - Hiring,GNU C++11,Compilation error,0 ms,0 KB
13907691,2015-10-28 05:57:03,589G - Hiring,GNU C++11,Compilation error,0 ms,0 KB
13907686,2015-10-28 05:55:22,589G - Hiring,GNU C++11,Compilation error,0 ms,0 KB
13884948,2015-10-27 08:05:24,589K - Task processing,GNU C++11,Time limit exceeded on test 7,4000 ms,13200 KB
13884927,2015-10-27 08:02:59,589K - Task processing,GNU C++11,Accepted,546 ms,10700 KB
13884738,2015-10-27 07:39:29,589K - Task processing,GNU C++11,Time limit exceeded on test 2,4000 ms,2900 KB
13884432,2015-10-27 07:03:00,589K - Task processing,GNU C++11,Wrong answer on test 57,2792 ms,23500 KB
13884424,2015-10-27 07:02:28,589K - Task processing,GNU C++11,Wrong answer on test 48,2791 ms,23500 KB
13884411,2015-10-27 07:01:19,589K - Task processing,GNU C++11,Wrong answer on test 46,2761 ms,23600 KB
13883360,2015-10-27 06:53:06,589K - Task processing,GNU C++11,Time limit exceeded on test 7,4000 ms,13200 KB
13883334,2015-10-27 06:50:19,589K - Task processing,GNU C++11,Wrong answer on test 1,0 ms,4100 KB
13883283,2015-10-27 06:44:25,589K - Task processing,GNU C++11,Wrong answer on test 42,3042 ms,19100 KB
13883263,2015-10-27 06:42:19,589K - Task processing,GNU C++11,Wrong answer on test 1,0 ms,4100 KB
13882965,2015-10-27 06:00:49,589K - Task processing,GNU C++11,Time limit exceeded on test 7,4000 ms,14600 KB
13882142,2015-10-27 03:24:43,589K - Task processing,GNU C++11,Time limit exceeded on test 7,4000 ms,14600 KB
13866647,2015-10-26 08:41:14,589C - Polycarp's Masterpiece,GNU C++11,Accepted,655 ms,55700 KB
13865969,2015-10-26 07:08:11,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,31 ms,403000 KB
13865964,2015-10-26 07:07:53,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,31 ms,403000 KB
13865485,2015-10-26 05:59:41,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,15 ms,49400 KB
13865479,2015-10-26 05:58:21,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,15 ms,368600 KB
13865476,2015-10-26 05:57:35,589C - Polycarp's Masterpiece,GNU C++11,Memory limit exceeded on test 1,15 ms,524300 KB
13865461,2015-10-26 05:55:08,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,15 ms,49400 KB
13865442,2015-10-26 05:52:55,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,15 ms,368600 KB
13865440,2015-10-26 05:51:56,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,30 ms,97600 KB
13865434,2015-10-26 05:51:22,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,31 ms,188800 KB
13865427,2015-10-26 05:50:50,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,30 ms,376400 KB
13865407,2015-10-26 05:48:38,589C - Polycarp's Masterpiece,GNU C++11,Wrong answer on test 6,15 ms,421900 KB
13865392,2015-10-26 05:46:57,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,31 ms,49400 KB
13865341,2015-10-26 05:40:26,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,15 ms,49400 KB
13865338,2015-10-26 05:40:00,589K - Task processing,GNU C++11,Wrong answer on test 23,1622 ms,4500 KB
13865332,2015-10-26 05:39:25,589K - Task processing,GNU C++11,Wrong answer on test 23,1622 ms,4500 KB
13865301,2015-10-26 05:34:31,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,15 ms,49400 KB
13865267,2015-10-26 05:26:31,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,31 ms,49400 KB
13865228,2015-10-26 05:18:53,589K - Task processing,GNU C++11,Wrong answer on test 23,1544 ms,4500 KB
13865158,2015-10-26 05:08:57,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,15 ms,49400 KB
13865045,2015-10-26 04:51:25,589K - Task processing,GNU C++11,Wrong answer on test 36,3260 ms,4900 KB
13865036,2015-10-26 04:50:35,589K - Task processing,GNU C++11,Wrong answer on test 23,1575 ms,4500 KB
13865016,2015-10-26 04:48:26,589K - Task processing,GNU C++11,Wrong answer on test 23,1575 ms,4500 KB
13865015,2015-10-26 04:48:18,589C - Polycarp's Masterpiece,GNU C++11,Runtime error on test 6,31 ms,57100 KB
13865000,2015-10-26 04:46:50,589K - Task processing,GNU C++11,Wrong answer on test 23,2917 ms,4900 KB
13864995,2015-10-26 04:45:14,589K - Task processing,GNU C++11,Wrong answer on test 23,1560 ms,4500 KB
13864946,2015-10-26 04:36:43,589K - Task processing,GNU C++11,Wrong answer on test 23,1606 ms,4500 KB
13864898,2015-10-26 04:29:47,589K - Task processing,GNU C++11,Wrong answer on test 36,3213 ms,4900 KB
13864884,2015-10-26 04:27:34,589K - Task processing,GNU C++11,Wrong answer on test 36,3260 ms,4900 KB
13864794,2015-10-26 04:13:31,589K - Task processing,GNU C++11,Wrong answer on test 36,3978 ms,5000 KB
13864779,2015-10-26 04:11:03,589K - Task processing,GNU C++11,Time limit exceeded on test 24,4000 ms,5600 KB
13864763,2015-10-26 04:07:10,589K - Task processing,GNU C++11,Time limit exceeded on test 13,4000 ms,5300 KB
13864361,2015-10-26 02:53:36,589H - Tourist Guide,GNU C++11,Accepted,93 ms,10900 KB
13864281,2015-10-26 02:38:40,589H - Tourist Guide,GNU C++11,Wrong answer on test 8,15 ms,4900 KB
13862670,2015-10-26 02:07:13,589G - Hiring,GNU C++11,Accepted,1591 ms,52600 KB
13862533,2015-10-26 01:47:09,589F - Gourmet and Banquet,GNU C++11,Accepted,31 ms,0 KB
13862430,2015-10-26 01:34:34,589B - Layer Cake,GNU C++11,Accepted,374 ms,7900 KB
13862342,2015-10-26 01:23:30,589A - Email Aliases,GNU C++11,Accepted,124 ms,11400 KB
13862319,2015-10-26 01:20:10,589D - Boulevard,GNU C++11,Accepted,31 ms,0 KB
13862290,2015-10-26 01:13:11,589A - Email Aliases,GNU C++11,Wrong answer on test 13,140 ms,8600 KB
13862270,2015-10-26 01:10:08,589J - Cleaner Robot,GNU C++11,Accepted,15 ms,0 KB
13862228,2015-10-26 01:04:10,589I - Lottery,GNU C++11,Accepted,15 ms,0 KB
13862119,2015-10-26 00:49:31,591B - Rebranding,GNU C++11,Accepted,139 ms,700 KB
13862063,2015-10-26 00:42:55,591A - Wizards' Duel,GNU C++11,Accepted,15 ms,200 KB
13831351,2015-10-25 00:44:55,534B - Covered Path,GNU C++11,Accepted,15 ms,1000 KB
13831231,2015-10-25 00:28:28,534A - Exam,GNU C++11,Accepted,15 ms,0 KB
13831222,2015-10-25 00:27:31,534A - Exam,GNU C++11,Wrong answer on test 5,15 ms,0 KB
13707344,2015-10-18 08:52:20,31C - Schedule,GNU C++11,Accepted,92 ms,400 KB
13707258,2015-10-18 08:42:37,31B - Sysadmin Bob,GNU C++11,Accepted,30 ms,200 KB
13707201,2015-10-18 08:33:57,31A - Worms Evolution,GNU C++11,Accepted,62 ms,200 KB
13707163,2015-10-18 08:28:47,556B - Case of Fake Numbers,GNU C++11,Accepted,30 ms,200 KB
13707114,2015-10-18 08:22:50,556A - Case of the Zeros and Ones,GNU C++11,Accepted,62 ms,400 KB
13624856,2015-10-15 17:27:04,585E - Present for Vitalik the Philatelist,GNU C++11,Accepted,3244 ms,156700 KB
13585785,2015-10-13 05:25:19,585A - Gennady the Dentist,GNU C++11,Accepted,46 ms,400 KB
13585762,2015-10-13 05:23:22,585A - Gennady the Dentist,GNU C++11,Accepted,93 ms,400 KB
13585723,2015-10-13 05:17:51,585A - Gennady the Dentist,GNU C++11,Accepted,156 ms,400 KB
13585430,2015-10-13 04:40:22,574B - Bear and Three Musketeers,GNU C++11,Accepted,46 ms,16100 KB
13585395,2015-10-13 04:33:53,574B - Bear and Three Musketeers,GNU C++11,Time limit exceeded on test 7,2000 ms,16000 KB
13585224,2015-10-13 04:05:49,574A - Bear and Elections,GNU C++11,Accepted,31 ms,200 KB
13585167,2015-10-13 03:53:21,586B - Laurenty and Shop,GNU C++11,Accepted,31 ms,200 KB
13585115,2015-10-13 03:44:03,586A - Alena's Schedule,GNU C++11,Accepted,31 ms,200 KB
13585110,2015-10-13 03:43:44,586A - Alena's Schedule,GNU C++11,Wrong answer on test 1,0 ms,200 KB
13578033,2015-10-12 18:59:44,585B - Phillip and Trains,GNU C++11,Accepted,30 ms,300 KB
13577126,2015-10-12 18:31:45,585D - Lizard Era: Beginning,GNU C++11,Accepted,1045 ms,21100 KB
13571077,2015-10-12 14:01:36,585D - Lizard Era: Beginning,GNU C++11,Time limit exceeded on pretest 4,2000 ms,138800 KB
13568168,2015-10-12 13:35:01,585B - Phillip and Trains,GNU C++11,Wrong answer on pretest 4,30 ms,300 KB
13567906,2015-10-12 13:32:37,585B - Phillip and Trains,GNU C++11,Wrong answer on pretest 4,15 ms,300 KB
13564146,2015-10-12 13:02:16,585A - Gennady the Dentist,GNU C++11,Accepted,62 ms,400 KB
13560445,2015-10-12 12:36:45,585A - Gennady the Dentist,GNU C++11,Wrong answer on pretest 3,31 ms,200 KB
13557308,2015-10-12 12:21:09,585A - Gennady the Dentist,GNU C++11,Wrong answer on pretest 3,15 ms,200 KB
13466347,2015-10-07 08:18:00,584B - Kolya and Tanya,GNU C++11,Compilation error,0 ms,0 KB
13466346,2015-10-07 08:18:00,584A - Olesya and Rodion,GNU C++11,Compilation error,0 ms,0 KB
13465792,2015-10-07 07:31:01,584C - Marina and Vasya,GNU C++11,Accepted,31 ms,1500 KB
13465767,2015-10-07 07:28:20,584C - Marina and Vasya,GNU C++11,Wrong answer on test 9,15 ms,200 KB
13465721,2015-10-07 07:23:38,584C - Marina and Vasya,GNU C++11,Runtime error on test 3,15 ms,200 KB
13465423,2015-10-07 06:52:37,584A - Olesya and Rodion,Python 2,Accepted,62 ms,0 KB
13465410,2015-10-07 06:50:36,584A - Olesya and Rodion,Python 2,Runtime error on test 1,30 ms,0 KB
13465404,2015-10-07 06:50:16,584A - Olesya and Rodion,Python 3,Compilation error,0 ms,0 KB
13465398,2015-10-07 06:49:41,584A - Olesya and Rodion,Python 2,Runtime error on test 1,46 ms,0 KB
13465354,2015-10-07 06:45:54,584B - Kolya and Tanya,Python 2,Accepted,62 ms,0 KB
13464949,2015-10-07 06:01:33,584D - Dima and Lisa,GNU C++11,Accepted,31 ms,0 KB
13464948,2015-10-07 06:01:04,584D - Dima and Lisa,GNU C++11,Wrong answer on test 2,15 ms,0 KB
13464776,2015-10-07 05:45:34,584E - Anton and Ira,GNU C++11,Accepted,343 ms,13000 KB
13409877,2015-10-05 06:08:46,582B - Once Again...,GNU C++11,Accepted,93 ms,10700 KB
13391304,2015-10-04 01:48:37,582C - Superior Periodic Subarrays,GNU C++11,Accepted,499 ms,6400 KB
13391081,2015-10-04 01:14:34,582C - Superior Periodic Subarrays,GNU C++11,Wrong answer on test 7,249 ms,6400 KB
13386870,2015-10-03 23:36:45,582B - Once Again...,GNU C++11,Accepted,31 ms,300 KB
13386823,2015-10-03 23:33:50,582B - Once Again...,GNU C++11,Wrong answer on test 2,0 ms,300 KB
13386433,2015-10-03 23:12:16,583B - Robot's Task,GNU C++11,Accepted,31 ms,200 KB
13386394,2015-10-03 23:10:24,583B - Robot's Task,GNU C++11,Wrong answer on test 8,15 ms,200 KB
13385692,2015-10-03 22:51:30,583A - Asphalting Roads,GNU C++11,Accepted,15 ms,0 KB
13380693,2015-10-03 21:18:54,582B - Once Again...,GNU C++11,Accepted,186 ms,4900 KB
13365901,2015-10-03 19:57:04,582A - GCD Table,GNU C++11,Accepted,249 ms,9100 KB
13339184,2015-10-02 09:07:01,500E - New Year Domino,GNU C++11,Accepted,686 ms,18200 KB
13338720,2015-10-02 08:19:11,500E - New Year Domino,GNU C++11,Wrong answer on test 7,826 ms,6500 KB
13338674,2015-10-02 08:14:11,500E - New Year Domino,GNU C++11,Wrong answer on test 3,15 ms,6400 KB
13325516,2015-10-01 08:12:53,581E - Kojiro and Furrari,GNU C++11,Accepted,1731 ms,95100 KB
13325495,2015-10-01 08:10:13,581E - Kojiro and Furrari,GNU C++11,Runtime error on test 7,15 ms,1000 KB
13306792,2015-09-30 02:28:25,581F - Zublicanes and Mumocrates,GNU C++11,Accepted,62 ms,98600 KB
13306780,2015-09-30 02:25:56,581F - Zublicanes and Mumocrates,GNU C++11,Wrong answer on test 25,93 ms,98600 KB
13292530,2015-09-29 09:54:36,581F - Zublicanes and Mumocrates,GNU C++11,Accepted,78 ms,98600 KB
13291877,2015-09-29 08:52:35,1A - Theatre Square,GNU C++11,Wrong answer on test 1,30 ms,200 KB
13291824,2015-09-29 08:46:49,581F - Zublicanes and Mumocrates,GNU C++11,Accepted,108 ms,98600 KB
13291055,2015-09-29 07:20:27,581F - Zublicanes and Mumocrates,GNU C++11,Accepted,109 ms,98600 KB
13196328,2015-09-24 02:21:25,578C - Weakness and Poorness,GNU C++11,Accepted,374 ms,2500 KB
13196310,2015-09-24 02:18:36,578C - Weakness and Poorness,GNU C++11,Wrong answer on test 10,234 ms,2500 KB
13196290,2015-09-24 02:15:54,578C - Weakness and Poorness,GNU C++11,Wrong answer on test 1,15 ms,2500 KB
13190731,2015-09-23 18:42:13,578B - "Or" Game,GNU C++11,Accepted,140 ms,4900 KB
13179420,2015-09-23 09:10:41,578B - "Or" Game,GNU C++11,Runtime error on test 8,77 ms,2500 KB
13177554,2015-09-23 06:50:05,580D - Kefa and Dishes,GNU C++11,Accepted,186 ms,37100 KB
13177413,2015-09-23 06:34:04,580D - Kefa and Dishes,GNU C++11,Runtime error on test 1,15 ms,37100 KB
13177069,2015-09-23 06:01:11,580E - Kefa and Watch,GNU C++11,Accepted,545 ms,45600 KB
13176122,2015-09-23 04:06:51,580E - Kefa and Watch,GNU C++11,Accepted,327 ms,46800 KB
13176087,2015-09-23 04:01:42,580E - Kefa and Watch,GNU C++11,Wrong answer on test 75,374 ms,45800 KB
13176080,2015-09-23 04:00:47,580E - Kefa and Watch,GNU C++11,Wrong answer on test 75,358 ms,45800 KB
13176069,2015-09-23 03:59:36,580E - Kefa and Watch,GNU C++11,Runtime error on test 1,0 ms,23200 KB
13176062,2015-09-23 03:59:15,580E - Kefa and Watch,GNU C++11,Compilation error,0 ms,0 KB
13176047,2015-09-23 03:56:39,580E - Kefa and Watch,GNU C++11,Runtime error on test 1,15 ms,23300 KB
13176033,2015-09-23 03:55:37,580E - Kefa and Watch,GNU C++11,Compilation error,0 ms,0 KB
13175995,2015-09-23 03:51:28,580E - Kefa and Watch,GNU C++11,Wrong answer on test 75,342 ms,45800 KB
13175990,2015-09-23 03:51:02,580E - Kefa and Watch,GNU C++11,Wrong answer on test 75,233 ms,22900 KB
13175845,2015-09-23 03:33:59,580E - Kefa and Watch,GNU C++11,Wrong answer on test 6,31 ms,7800 KB
13096750,2015-09-19 08:47:39,578A - A Problem about Polyline,GNU C++11,Accepted,31 ms,200 KB
13079989,2015-09-18 06:49:29,579B - Finding Team Member,GNU C++11,Accepted,202 ms,12700 KB
13079935,2015-09-18 06:40:56,579A - Raising Bacteria,GNU C++11,Accepted,30 ms,0 KB
13079901,2015-09-18 06:35:23,526F - Pudding Monsters,GNU C++11,Accepted,218 ms,16600 KB
13002480,2015-09-15 06:27:34,577B - Modulo Sum,GNU C++11,Accepted,30 ms,2200 KB
13002404,2015-09-15 06:09:39,577A - Multiplication Table,GNU C++11,Accepted,15 ms,0 KB
12989491,2015-09-13 22:55:00,576D - Flights for Regular Customers,GNU C++11,Accepted,1248 ms,200 KB
12989110,2015-09-13 22:10:12,576D - Flights for Regular Customers,GNU C++11,Time limit exceeded on test 10,4000 ms,0 KB
12989102,2015-09-13 22:09:40,576D - Flights for Regular Customers,GNU C++11,Wrong answer on test 2,0 ms,0 KB
12988988,2015-09-13 21:54:36,576D - Flights for Regular Customers,GNU C++11,Time limit exceeded on test 10,4000 ms,0 KB
12988954,2015-09-13 21:50:53,576D - Flights for Regular Customers,GNU C++11,Runtime error on test 10,1076 ms,100 KB
12988866,2015-09-13 21:40:32,576D - Flights for Regular Customers,GNU C++11,Runtime error on test 10,1014 ms,300 KB
12988809,2015-09-13 21:33:28,576D - Flights for Regular Customers,GNU C++11,Runtime error on test 10,1014 ms,300 KB
12988800,2015-09-13 21:32:12,576D - Flights for Regular Customers,GNU C++11,Wrong answer on test 1,0 ms,300 KB
12988371,2015-09-13 20:36:38,576D - Flights for Regular Customers,GNU C++11,Compilation error,0 ms,0 KB
12988313,2015-09-13 20:30:06,576D - Flights for Regular Customers,GNU C++11,Time limit exceeded on test 10,4000 ms,200 KB
12988146,2015-09-13 20:10:26,576D - Flights for Regular Customers,GNU C++11,Time limit exceeded on test 10,4000 ms,200 KB
12988144,2015-09-13 20:10:00,576D - Flights for Regular Customers,GNU C++11,Wrong answer on test 1,15 ms,200 KB
12988006,2015-09-13 19:56:07,576D - Flights for Regular Customers,GNU C++11,Time limit exceeded on test 10,4000 ms,200 KB
12979026,2015-09-13 03:08:26,576C - Points on Plane,GNU C++11,Accepted,592 ms,21800 KB
12978897,2015-09-13 02:36:25,576B - Invariance of Tree,GNU C++11,Accepted,78 ms,9900 KB
12978874,2015-09-13 02:26:29,576B - Invariance of Tree,GNU C++11,Wrong answer on test 27,78 ms,7900 KB
12978657,2015-09-13 01:37:19,576A - Vasya and Petya's Game,GNU C++11,Accepted,15 ms,200 KB
12878593,2015-09-07 03:38:48,575B - Bribes,GNU C++11,Accepted,405 ms,24700 KB
12878550,2015-09-07 03:25:25,575B - Bribes,GNU C++11,Wrong answer on test 2,390 ms,18500 KB
12878541,2015-09-07 03:22:41,575B - Bribes,GNU C++11,Wrong answer on test 2,358 ms,18500 KB
12878494,2015-09-07 03:13:48,575B - Bribes,GNU C++11,Wrong answer on test 2,811 ms,26800 KB
12878430,2015-09-07 03:01:45,575B - Bribes,GNU C++11,Runtime error on test 2,124 ms,26800 KB
12878077,2015-09-07 01:49:14,575F - Bulbo,GNU C++11,Accepted,982 ms,700 KB
12877865,2015-09-07 01:12:36,575H - Bots,GNU C++11,Accepted,93 ms,7800 KB
12877773,2015-09-07 00:53:08,575D - Tablecity,GNU C++11,Accepted,0 ms,0 KB
12877755,2015-09-07 00:51:01,575D - Tablecity,GNU C++11,Wrong answer on test 1,0 ms,0 KB
12809259,2015-09-02 03:14:30,571D - Campus,GNU C++11,Accepted,577 ms,129400 KB
12778565,2015-08-30 18:11:32,573C - Bear and Drawing,GNU C++11,Accepted,108 ms,9100 KB
12778553,2015-08-30 18:10:17,573C - Bear and Drawing,GNU C++11,Wrong answer on test 8,61 ms,3800 KB
12768482,2015-08-30 02:31:29,574E - Bear and Drawing,GNU C++11,Wrong answer on test 4,15 ms,1500 KB
12768099,2015-08-30 01:27:12,573C - Bear and Drawing,GNU C++11,Compilation error,0 ms,0 KB
12767516,2015-08-30 00:26:10,573C - Bear and Drawing,GNU C++11,Wrong answer on test 8,156 ms,3800 KB
12767474,2015-08-30 00:23:41,573C - Bear and Drawing,GNU C++11,Time limit exceeded on test 3,1000 ms,2100 KB
12765914,2015-08-29 22:31:10,573B - Bear and Blocks,GNU C++11,Accepted,78 ms,1000 KB
12746083,2015-08-29 19:32:04,573A - Bear and Poker,GNU C++11,Accepted,93 ms,200 KB
12662833,2015-08-22 21:29:07,571A - Lengthening Sticks,GNU C++11,Accepted,46 ms,200 KB
12651957,2015-08-22 20:07:09,571B - Minimization,GNU C++11,Accepted,326 ms,100900 KB
12553697,2015-08-16 03:25:15,543C - Remembering Strings,GNU C++11,Accepted,62 ms,4300 KB
12552870,2015-08-16 00:55:59,406B - Toy Sum,GNU C++11,Accepted,217 ms,8700 KB
12541195,2015-08-15 08:48:07,274A - k-Multiple Free Set,GNU C++11,Accepted,186 ms,6100 KB
12536913,2015-08-15 01:55:20,343A - Rational Resistance,GNU C++11,Accepted,62 ms,0 KB
12536907,2015-08-15 01:54:43,343A - Rational Resistance,GNU C++11,Wrong answer on test 4,30 ms,0 KB
12519284,2015-08-14 01:11:42,570E - Pig and Palindromes,GNU C++11,Accepted,873 ms,2500 KB
12516394,2015-08-13 22:01:56,570D - Tree Requests,GNU C++11,Accepted,1028 ms,212100 KB
12512368,2015-08-13 21:07:05,570D - Tree Requests,GNU C++11,Wrong answer on pretest 5,92 ms,253100 KB
12509686,2015-08-13 20:44:47,570D - Tree Requests,GNU C++11,Wrong answer on pretest 5,77 ms,253100 KB
12509308,2015-08-13 20:42:00,570D - Tree Requests,GNU C++11,Wrong answer on pretest 5,77 ms,251000 KB
12503137,2015-08-13 20:05:05,570C - Replacement,GNU C++11,Accepted,171 ms,500 KB
12500535,2015-08-13 19:54:11,570B - Simple Game,GNU C++11,Accepted,31 ms,200 KB
12498482,2015-08-13 19:47:03,570B - Simple Game,GNU C++11,Wrong answer on pretest 4,15 ms,200 KB
12495777,2015-08-13 19:38:40,570A - Elections,GNU C++11,Accepted,31 ms,200 KB
12494930,2015-08-13 19:35:28,570A - Elections,GNU C++11,Wrong answer on pretest 4,15 ms,200 KB
12456780,2015-08-10 22:18:53,569B - Inventory,GNU C++11,Accepted,139 ms,4000 KB
12456540,2015-08-10 22:12:23,569A - Music,GNU C++11,Accepted,31 ms,0 KB
12447699,2015-08-10 20:23:21,568B - Symmetric and Transitive,GNU C++11,Accepted,218 ms,126100 KB
12444798,2015-08-10 20:03:15,568A - Primes or Palindromes?,GNU C++11,Accepted,951 ms,5100 KB
12443572,2015-08-10 19:56:07,568A - Primes or Palindromes?,GNU C++11,Wrong answer on pretest 5,171 ms,1100 KB
12202187,2015-07-23 17:57:15,560B - Gerald is into Art,GNU C++11,Accepted,31 ms,200 KB
12202140,2015-07-23 17:53:32,560A - Currency System in Geraldion,GNU C++11,Accepted,15 ms,200 KB
12194163,2015-07-23 08:17:14,560B - Gerald is into Art,GNU C++11,Wrong answer on test 8,15 ms,200 KB
12194108,2015-07-23 08:09:28,560A - Currency System in Geraldion,GNU C++11,Wrong answer on test 3,0 ms,200 KB
12185929,2015-07-22 20:07:06,559C - Gerald and Giant Chess,GNU C++11,Accepted,1107 ms,1400 KB
12185837,2015-07-22 20:04:59,559C - Gerald and Giant Chess,GNU C++11,Runtime error on test 4,15 ms,600 KB
12183830,2015-07-22 19:25:38,559B - Equivalent Strings,GNU C++11,Accepted,920 ms,600 KB
12183666,2015-07-22 19:23:58,559B - Equivalent Strings,GNU C++11,Runtime error on test 6,15 ms,400 KB
12178592,2015-07-22 18:26:23,559B - Equivalent Strings,GNU C++11,Hacked,265 ms,24100 KB
12177536,2015-07-22 18:17:17,559B - Equivalent Strings,GNU C++11,Wrong answer on hack 1,187 ms,17000 KB
12175113,2015-07-22 17:57:42,559B - Equivalent Strings,GNU C++11,Hacked,46 ms,2600 KB
12164537,2015-07-22 17:02:51,559A - Gerald's Hexagon,GNU C++11,Accepted,31 ms,200 KB
12154708,2015-07-22 01:28:43,535B - Tavas and SaDDas,GNU C++11,Accepted,31 ms,0 KB
12154680,2015-07-22 01:23:23,535A - Tavas and Nafas,GNU C++11,Accepted,30 ms,0 KB
12141611,2015-07-21 07:47:48,526D - Om Nom and Necklace,GNU C++11,Accepted,46 ms,9000 KB
12141604,2015-07-21 07:47:10,526D - Om Nom and Necklace,GNU C++11,Wrong answer on test 1,0 ms,9000 KB
12138568,2015-07-21 02:52:09,526E - Transmitting Levels,GNU C++11,Accepted,1747 ms,23700 KB
12138562,2015-07-21 02:51:13,526E - Transmitting Levels,GNU C++11,Accepted,1762 ms,23700 KB
12135831,2015-07-20 21:46:17,526E - Transmitting Levels,GNU C++11,Time limit exceeded on test 1,3000 ms,12900 KB
12135820,2015-07-20 21:45:19,526E - Transmitting Levels,GNU C++11,Compilation error,0 ms,0 KB
12134819,2015-07-20 21:26:42,526E - Transmitting Levels,GNU C++11,Time limit exceeded on test 6,3000 ms,20700 KB
12133266,2015-07-20 20:08:52,526C - Om Nom and Candies,GNU C++11,Accepted,46 ms,200 KB
12133076,2015-07-20 19:49:13,526B - Om Nom and Dark Park,GNU C++11,Accepted,31 ms,200 KB
12132916,2015-07-20 19:30:08,526A - King of Thieves,GNU C++11,Accepted,31 ms,200 KB
12062649,2015-07-15 03:04:50,558C - Amr and Chemistry,GNU C++11,Accepted,93 ms,1400 KB
12062635,2015-07-15 03:03:02,558C - Amr and Chemistry,GNU C++11,Wrong answer on test 1,0 ms,1300 KB
12062190,2015-07-14 23:19:44,558E - A Simple Task,GNU C++11,Accepted,187 ms,3500 KB
12059362,2015-07-14 20:52:08,558D - Guess Your Way Out! II,GNU C++11,Accepted,358 ms,15800 KB
12059321,2015-07-14 20:51:18,558D - Guess Your Way Out! II,GNU C++11,Wrong answer on test 13,327 ms,15800 KB
12059130,2015-07-14 20:46:36,558D - Guess Your Way Out! II,GNU C++11,Wrong answer on test 13,312 ms,15800 KB
12058846,2015-07-14 20:40:12,558D - Guess Your Way Out! II,GNU C++11,Wrong answer on test 13,327 ms,15800 KB
12057605,2015-07-14 20:02:31,558D - Guess Your Way Out! II,GNU C++11,Wrong answer on pretest 5,78 ms,1400 KB
12055659,2015-07-14 19:42:52,558D - Guess Your Way Out! II,GNU C++11,Wrong answer on pretest 5,62 ms,1500 KB
12049088,2015-07-14 18:47:39,558B - Amr and The Large Array,GNU C++11,Accepted,93 ms,13900 KB
12047971,2015-07-14 18:40:31,558C - Amr and Chemistry,GNU C++11,Accepted,202 ms,6200 KB
12043881,2015-07-14 18:17:41,558A - Lala Land and Apple Trees,GNU C++11,Accepted,31 ms,200 KB
12043787,2015-07-14 18:16:46,558A - Lala Land and Apple Trees,GNU C++11,Wrong answer on pretest 5,15 ms,200 KB
11775094,2015-06-26 19:52:22,370A - Rook, Bishop and King,GNU C++11,Accepted,31 ms,200 KB
11775083,2015-06-26 19:51:03,370A - Rook, Bishop and King,GNU C++11,Wrong answer on test 3,15 ms,200 KB
